qID,Q0,DocID,Rank,Sim_Val,Sys_Name,Precision,Recall
35,Q0,CACM-0278,6,0.11109882079265697,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1474,7,0.10801616708880757,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2836,8,0.10340369741085706,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2166,9,0.09703283846370774,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2931,10,0.09366160302952876,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-3175,11,0.09122100708510673,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1423,12,0.08618443759174071,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2560,13,0.08486754700804632,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2554,14,0.08468316058653576,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1644,15,0.08441068728457864,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1978,16,0.08151496241845974,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1433,17,0.07979997339496411,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1359,18,0.07946371872471632,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2169,19,0.07902678350578617,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2323,20,0.07863697528353553,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2283,21,0.07444031568665367,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1252,22,0.07354521091561354,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0719,23,0.07213641258733726,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1033,24,0.07081231859764411,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-3078,25,0.07051205956271016,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2580,26,0.07001726613559013,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2344,27,0.0694349260132952,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2702,28,0.06934702876799528,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2196,29,0.06921698765846351,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1875,30,0.0686490048526367,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0111,31,0.06836451512019183,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1650,32,0.06788404782676045,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2681,33,0.06708909363564294,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1154,34,0.06634777017818926,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2186,35,0.06619471829688105,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2253,36,0.0660172141687756,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2202,37,0.06569119766745345,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2402,38,0.06555605955388712,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0670,39,0.06552946303927364,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1643,40,0.06536215694237796,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-3066,41,0.06512703565788483,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2184,42,0.06477860671528646,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0533,43,0.06448108964690327,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1427,44,0.06414311068559508,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2516,45,0.06362175991283466,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2385,46,0.06311621578980325,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2266,47,0.06286068723271837,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1003,48,0.0625607957774133,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2484,49,0.06184987983457959,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2714,50,0.06164821037775462,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2535,51,0.061628572830914836,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2490,52,0.06156330170151297,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1397,53,0.06023072877593041,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2701,54,0.06020912747513399,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0048,55,0.06008048271165663,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0717,56,0.05981191459638726,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1696,57,0.059532321289726756,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2606,58,0.059263142954821386,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2113,59,0.05912797193872141,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-3048,60,0.05906467221529978,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1253,61,0.059062332841072054,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0319,62,0.05901677555731794,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2916,63,0.0587149713661038,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2646,64,0.058682886982282995,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1505,65,0.05860307424797937,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1197,66,0.058290004197620475,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0724,67,0.057488622466624235,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1911,68,0.05748035800249496,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2096,69,0.05741895567689977,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2229,70,0.057412944879318945,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2164,71,0.05715134455419901,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1628,72,0.05711534124307119,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1595,73,0.057026378193853644,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2722,74,0.05671512344905061,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2198,75,0.05665862016602698,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2878,76,0.056625131425795006,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-3125,77,0.05641974564797608,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2950,78,0.05635364381483548,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-3095,79,0.05618512441038652,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1171,80,0.05605748320284032,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1166,81,0.05595255308086876,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1032,82,0.0559196355673988,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1961,83,0.05579055062865018,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1806,84,0.055786005699519726,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2030,85,0.05574415275005439,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2289,86,0.05558351380129917,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1066,87,0.055350912629689504,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2925,88,0.05524416772475138,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-0585,89,0.055131588180725076,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1543,90,0.05500455675828007,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2208,91,0.054968505629579195,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1589,92,0.054934897665803006,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1890,93,0.05477311914778816,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-3160,94,0.05455849727112304,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2233,95,0.05450679708887076,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1893,96,0.054409075197872754,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-2924,97,0.05421436358650836,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1170,98,0.05413236849794412,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1623,99,0.054102498232627014,ROCCHIO_COSINE_SIM,NA,NA
35,Q0,CACM-1169,100,0.054027446881905396,ROCCHIO_COSINE_SIM,NA,NA
36,Q0,CACM-1527,1,0.26222174680006877,ROCCHIO_COSINE_SIM,0.0,0.0
36,Q0,CACM-2030,2,0.21053570237626398,ROCCHIO_COSINE_SIM,0.0,0.0
36,Q0,CACM-2739,3,0.17679659475351203,ROCCHIO_COSINE_SIM,0.0,0.0
36,Q0,CACM-1454,4,0.15856486269606115,ROCCHIO_COSINE_SIM,0.0,0.0
36,Q0,CACM-2301,5,0.15844606155237917,ROCCHIO_COSINE_SIM,0.0,0.0
36,Q0,CACM-2702,6,0.14901526710720428,ROCCHIO_COSINE_SIM,0.17,0.05
36,Q0,CACM-2703,7,0.14527439527495023,ROCCHIO_COSINE_SIM,0.14,0.05
36,Q0,CACM-2246,8,0.13458508291546661,ROCCHIO_COSINE_SIM,0.13,0.05
36,Q0,CACM-2402,9,0.13041040498001502,ROCCHIO_COSINE_SIM,0.11,0.05
36,Q0,CACM-2794,10,0.1237121375174932,ROCCHIO_COSINE_SIM,0.1,0.05
36,Q0,CACM-2476,11,0.12014690437655291,ROCCHIO_COSINE_SIM,0.09,0.05
36,Q0,CACM-1162,12,0.11832678053462993,ROCCHIO_COSINE_SIM,0.08,0.05
36,Q0,CACM-2811,13,0.118195787342108,ROCCHIO_COSINE_SIM,0.08,0.05
36,Q0,CACM-2113,14,0.11571353114217213,ROCCHIO_COSINE_SIM,0.07,0.05
36,Q0,CACM-1470,15,0.11125081816239901,ROCCHIO_COSINE_SIM,0.07,0.05
36,Q0,CACM-1433,16,0.1095295767351092,ROCCHIO_COSINE_SIM,0.06,0.05
36,Q0,CACM-1855,17,0.10849534034192243,ROCCHIO_COSINE_SIM,0.06,0.05
36,Q0,CACM-2484,18,0.10348252311185235,ROCCHIO_COSINE_SIM,0.06,0.05
36,Q0,CACM-2931,19,0.10153619023298072,ROCCHIO_COSINE_SIM,0.05,0.05
36,Q0,CACM-1650,20,0.10146200091332706,ROCCHIO_COSINE_SIM,0.05,0.05
36,Q0,CACM-2084,21,0.10111502571110635,ROCCHIO_COSINE_SIM,0.1,0.1
36,Q0,CACM-2054,22,0.09949559188005945,ROCCHIO_COSINE_SIM,0.09,0.1
36,Q0,CACM-2195,23,0.09934284599971868,ROCCHIO_COSINE_SIM,0.09,0.1
36,Q0,CACM-2186,24,0.09827409542825197,ROCCHIO_COSINE_SIM,0.08,0.1
36,Q0,CACM-1726,25,0.09688510588995725,ROCCHIO_COSINE_SIM,0.08,0.1
36,Q0,CACM-2542,26,0.09464167065351035,ROCCHIO_COSINE_SIM,0.08,0.1
36,Q0,CACM-1962,27,0.0945500957384116,ROCCHIO_COSINE_SIM,0.07,0.1
36,Q0,CACM-2873,28,0.09454296931728506,ROCCHIO_COSINE_SIM,0.07,0.1
36,Q0,CACM-1307,29,0.09357406961640052,ROCCHIO_COSINE_SIM,0.07,0.1
36,Q0,CACM-1423,30,0.09149845815211924,ROCCHIO_COSINE_SIM,0.07,0.1
36,Q0,CACM-2050,31,0.09132383056207483,ROCCHIO_COSINE_SIM,0.06,0.1
36,Q0,CACM-2754,32,0.09104135168889234,ROCCHIO_COSINE_SIM,0.06,0.1
36,Q0,CACM-0462,33,0.09011113384555215,ROCCHIO_COSINE_SIM,0.06,0.1
36,Q0,CACM-1272,34,0.08967909697640578,ROCCHIO_COSINE_SIM,0.06,0.1
36,Q0,CACM-1253,35,0.08962461262156846,ROCCHIO_COSINE_SIM,0.06,0.1
36,Q0,CACM-2925,36,0.08925094248959896,ROCCHIO_COSINE_SIM,0.06,0.1
36,Q0,CACM-1315,37,0.08922901414412455,ROCCHIO_COSINE_SIM,0.05,0.1
36,Q0,CACM-2265,38,0.0891598215608579,ROCCHIO_COSINE_SIM,0.05,0.1
36,Q0,CACM-0078,39,0.08909300895639179,ROCCHIO_COSINE_SIM,0.05,0.1
36,Q0,CACM-2554,40,0.08902369096450649,ROCCHIO_COSINE_SIM,0.05,0.1
36,Q0,CACM-1169,41,0.08851979922146733,ROCCHIO_COSINE_SIM,0.05,0.1
36,Q0,CACM-2644,42,0.08843881896823466,ROCCHIO_COSINE_SIM,0.05,0.1
36,Q0,CACM-1978,43,0.08781466200738718,ROCCHIO_COSINE_SIM,0.05,0.1
36,Q0,CACM-3138,44,0.08721441032734119,ROCCHIO_COSINE_SIM,0.05,0.1
36,Q0,CACM-1170,45,0.08710327031290269,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-2701,46,0.08687971010501179,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-2389,47,0.08627602603406077,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-2886,48,0.08627001222298235,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-2310,49,0.0847913179213633,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-0040,50,0.08410965238670384,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-1885,51,0.08391263239086783,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-1519,52,0.08390243965893958,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-0071,53,0.08374086629442859,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-1003,54,0.08334764693174651,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-2215,55,0.08318002521377711,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-2232,56,0.08291481886510187,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-1032,57,0.08269789127374523,ROCCHIO_COSINE_SIM,0.04,0.1
36,Q0,CACM-2836,58,0.08185915846335086,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-2921,59,0.08137271643745828,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-1235,60,0.08090744343873345,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-0670,61,0.08047765488868279,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-2208,62,0.07949435669097088,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-2916,63,0.07898902304387372,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-2581,64,0.07885997082274211,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-1612,65,0.07882893585424164,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-1910,66,0.07833794280124803,ROCCHIO_COSINE_SIM,0.05,0.15
36,Q0,CACM-3132,67,0.07736799032804331,ROCCHIO_COSINE_SIM,0.04,0.15
36,Q0,CACM-0531,68,0.07709114405227252,ROCCHIO_COSINE_SIM,0.04,0.15
36,Q0,CACM-0144,69,0.076853717240053,ROCCHIO_COSINE_SIM,0.04,0.15
36,Q0,CACM-1381,70,0.07677205803266715,ROCCHIO_COSINE_SIM,0.04,0.15
36,Q0,CACM-2196,71,0.07639550543619011,ROCCHIO_COSINE_SIM,0.04,0.15
36,Q0,CACM-2699,72,0.07623238892192154,ROCCHIO_COSINE_SIM,0.04,0.15
36,Q0,CACM-2233,73,0.07611414321576025,ROCCHIO_COSINE_SIM,0.04,0.15
36,Q0,CACM-1350,74,0.07589233316199691,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-1066,75,0.07586831567260637,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-1290,76,0.07578865496173846,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-0282,77,0.07564643760019862,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-3056,78,0.07562670784834144,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-1961,79,0.0752864135173855,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-2492,80,0.07524714270742389,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-1525,81,0.07507688296401926,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-1166,82,0.07507596845004916,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-3135,83,0.07484881917132181,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-2202,84,0.07476881747328616,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-1844,85,0.07454210639714488,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-2370,86,0.07440105779599286,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-2924,87,0.07438952088141096,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-3013,88,0.07418855298636187,ROCCHIO_COSINE_SIM,0.05,0.2
36,Q0,CACM-2572,89,0.07417931750958498,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-2092,90,0.07407942867263666,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-1700,91,0.07380754961039916,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-2344,92,0.07368275466715421,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-2971,93,0.07339507828899294,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-2622,94,0.0733037519466387,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-1408,95,0.07329765187813121,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-2514,96,0.07322365191701095,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-2002,97,0.07322215242743851,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-2264,98,0.07318349991585385,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-1591,99,0.07294748801373029,ROCCHIO_COSINE_SIM,0.04,0.2
36,Q0,CACM-1856,100,0.07294694381127051,ROCCHIO_COSINE_SIM,0.04,0.2
37,Q0,CACM-2265,1,0.2317267397183123,ROCCHIO_COSINE_SIM,1.0,0.08
37,Q0,CACM-3048,2,0.19224059216095268,ROCCHIO_COSINE_SIM,0.5,0.08
37,Q0,CACM-2931,3,0.18212768871530158,ROCCHIO_COSINE_SIM,0.33,0.08
37,Q0,CACM-1844,4,0.1755011450965785,ROCCHIO_COSINE_SIM,0.25,0.08
37,Q0,CACM-2233,5,0.1710435303321306,ROCCHIO_COSINE_SIM,0.2,0.08
37,Q0,CACM-2184,6,0.17060145270409677,ROCCHIO_COSINE_SIM,0.17,0.08
37,Q0,CACM-2113,7,0.16553137474011903,ROCCHIO_COSINE_SIM,0.14,0.08
37,Q0,CACM-2186,8,0.16525019888719633,ROCCHIO_COSINE_SIM,0.13,0.08
37,Q0,CACM-1003,9,0.16297084976003628,ROCCHIO_COSINE_SIM,0.11,0.08
37,Q0,CACM-2535,10,0.15814339253276907,ROCCHIO_COSINE_SIM,0.1,0.08
37,Q0,CACM-1433,11,0.15682309608814227,ROCCHIO_COSINE_SIM,0.09,0.08
37,Q0,CACM-1108,12,0.1541794710527368,ROCCHIO_COSINE_SIM,0.08,0.08
37,Q0,CACM-0071,13,0.14840633187968097,ROCCHIO_COSINE_SIM,0.08,0.08
37,Q0,CACM-1470,14,0.1469328149350915,ROCCHIO_COSINE_SIM,0.07,0.08
37,Q0,CACM-2622,15,0.14678025889568036,ROCCHIO_COSINE_SIM,0.07,0.08
37,Q0,CACM-2554,16,0.14504290851451926,ROCCHIO_COSINE_SIM,0.06,0.08
37,Q0,CACM-2344,17,0.14466852105088956,ROCCHIO_COSINE_SIM,0.06,0.08
37,Q0,CACM-1423,18,0.1429521374912692,ROCCHIO_COSINE_SIM,0.06,0.08
37,Q0,CACM-1650,19,0.14195547474268838,ROCCHIO_COSINE_SIM,0.05,0.08
37,Q0,CACM-1591,20,0.141692718190895,ROCCHIO_COSINE_SIM,0.05,0.08
37,Q0,CACM-1534,21,0.14142385778386474,ROCCHIO_COSINE_SIM,0.05,0.08
37,Q0,CACM-3015,22,0.14138109845006588,ROCCHIO_COSINE_SIM,0.05,0.08
37,Q0,CACM-1637,23,0.14019573412787784,ROCCHIO_COSINE_SIM,0.04,0.08
37,Q0,CACM-1695,24,0.1399414356747975,ROCCHIO_COSINE_SIM,0.04,0.08
37,Q0,CACM-1143,25,0.1392306703727865,ROCCHIO_COSINE_SIM,0.04,0.08
37,Q0,CACM-0670,26,0.13842572595967703,ROCCHIO_COSINE_SIM,0.04,0.08
37,Q0,CACM-1398,27,0.13822121811308274,ROCCHIO_COSINE_SIM,0.04,0.08
37,Q0,CACM-2560,28,0.13768249955148046,ROCCHIO_COSINE_SIM,0.04,0.08
37,Q0,CACM-1307,29,0.13706375986225855,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-2484,30,0.1346410908545361,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-0278,31,0.1346351447929496,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-1066,32,0.1339171474578919,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-2051,33,0.13280961220798662,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-2002,34,0.1326105414140904,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-3002,35,0.13216160921835238,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-2702,36,0.1309013812078148,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-2542,37,0.13085110106472547,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-2697,38,0.1304630813738556,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-1169,39,0.12933610802675738,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-1381,40,0.12854439157485756,ROCCHIO_COSINE_SIM,0.03,0.08
37,Q0,CACM-3013,41,0.12751204143572895,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2197,42,0.125154631108563,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2196,43,0.12466189404172409,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2878,44,0.12424877602764832,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2202,45,0.12420119235335322,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-0675,46,0.12177056464380562,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1652,47,0.12152469822408195,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1571,48,0.12144435007481441,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2402,49,0.12112750087784475,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-0695,50,0.12108424417213584,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2390,51,0.12065550224348606,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1032,52,0.12064260834174009,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1811,53,0.11996767335940367,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2198,54,0.11990513407313241,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2195,55,0.11906125484418666,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1978,56,0.11890430267232788,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-3153,57,0.11890122659561704,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-0243,58,0.11881671858477925,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1033,59,0.11866161500611493,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2208,60,0.11860188914393599,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2794,61,0.11845330505424854,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-2916,62,0.11828367058995048,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-0040,63,0.11814817120568848,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1206,64,0.11780968553469778,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-3160,65,0.11719855247441403,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1236,66,0.11702844730708678,ROCCHIO_COSINE_SIM,0.02,0.08
37,Q0,CACM-1608,67,0.11653131568501784,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1170,68,0.11630493582720682,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1415,69,0.11627934361370335,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1135,70,0.11595931667648063,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-0585,71,0.11563814538784992,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1034,72,0.11552062662737911,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-0078,73,0.1155154856390862,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-2106,74,0.11527065645702858,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-2922,75,0.11525975486427184,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-2924,76,0.11510024500743081,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-0527,77,0.1143911637487354,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-3012,78,0.11404609676582245,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1171,79,0.11353609292365259,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-3031,80,0.11340812464954025,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1359,81,0.11291625492533537,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1875,82,0.11289639629927505,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1727,83,0.11267097800560444,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1154,84,0.1122787672198674,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1235,85,0.11188668192690274,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1671,86,0.11170836681537527,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-2940,87,0.11159986038954328,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-0282,88,0.1115226367867512,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-2264,89,0.11105670542448506,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1956,90,0.1109610637356919,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-1412,91,0.11080064249342117,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-0048,92,0.10977417102414858,ROCCHIO_COSINE_SIM,0.01,0.08
37,Q0,CACM-2893,93,0.10938247728867546,ROCCHIO_COSINE_SIM,0.01,0.08
