qID,Q0,DocID,Rank,Sim_Val,Sys_Name,Precision,Recall
37,Q0,CACM-3160,48,0.11694053505068334,COSINE_SIM,0.02,0.08
37,Q0,CACM-2195,49,0.11598270439192478,COSINE_SIM,0.02,0.08
37,Q0,CACM-2542,50,0.11579865888142052,COSINE_SIM,0.02,0.08
37,Q0,CACM-1571,51,0.11541936643035101,COSINE_SIM,0.02,0.08
37,Q0,CACM-3153,52,0.115330061891832,COSINE_SIM,0.02,0.08
37,Q0,CACM-1727,53,0.11523453509512517,COSINE_SIM,0.02,0.08
37,Q0,CACM-1652,54,0.11500960507885798,COSINE_SIM,0.02,0.08
37,Q0,CACM-1171,55,0.1148982300208641,COSINE_SIM,0.02,0.08
37,Q0,CACM-2390,56,0.11442101489905784,COSINE_SIM,0.02,0.08
37,Q0,CACM-0040,57,0.11407063038372943,COSINE_SIM,0.02,0.08
37,Q0,CACM-2794,58,0.11385084774186148,COSINE_SIM,0.02,0.08
37,Q0,CACM-0282,59,0.11357042368377071,COSINE_SIM,0.02,0.08
37,Q0,CACM-1875,60,0.11321635343605928,COSINE_SIM,0.02,0.08
37,Q0,CACM-0695,61,0.1131485235637343,COSINE_SIM,0.02,0.08
37,Q0,CACM-0078,62,0.1130011197409095,COSINE_SIM,0.02,0.08
37,Q0,CACM-2402,63,0.11296300877791149,COSINE_SIM,0.02,0.08
37,Q0,CACM-1415,64,0.11279191811952137,COSINE_SIM,0.02,0.08
37,Q0,CACM-1811,65,0.11228361946073863,COSINE_SIM,0.02,0.08
37,Q0,CACM-0527,66,0.11224039244235813,COSINE_SIM,0.02,0.08
37,Q0,CACM-0675,67,0.11187328817978007,COSINE_SIM,0.01,0.08
37,Q0,CACM-1032,68,0.11182378785258286,COSINE_SIM,0.01,0.08
37,Q0,CACM-0585,69,0.11157556567988057,COSINE_SIM,0.01,0.08
37,Q0,CACM-2198,70,0.11146937268620352,COSINE_SIM,0.01,0.08
37,Q0,CACM-1135,71,0.11123405538736508,COSINE_SIM,0.01,0.08
37,Q0,CACM-0048,72,0.1112297605942094,COSINE_SIM,0.01,0.08
37,Q0,CACM-1206,73,0.11110200635085367,COSINE_SIM,0.01,0.08
37,Q0,CACM-1978,74,0.11003754201710497,COSINE_SIM,0.01,0.08
37,Q0,CACM-1235,75,0.10989783923389261,COSINE_SIM,0.01,0.08
37,Q0,CACM-1236,76,0.10942844066169098,COSINE_SIM,0.01,0.08
37,Q0,CACM-1956,77,0.10899092308675092,COSINE_SIM,0.01,0.08
37,Q0,CACM-2264,78,0.10885445820608053,COSINE_SIM,0.01,0.08
37,Q0,CACM-2878,79,0.10871824229847736,COSINE_SIM,0.01,0.08
37,Q0,CACM-2568,80,0.1086281823169952,COSINE_SIM,0.01,0.08
37,Q0,CACM-1170,81,0.10859880808485556,COSINE_SIM,0.01,0.08
37,Q0,CACM-1154,82,0.10827426952406347,COSINE_SIM,0.01,0.08
37,Q0,CACM-2106,83,0.10759325484454302,COSINE_SIM,0.01,0.08
37,Q0,CACM-1608,84,0.10746212047522043,COSINE_SIM,0.01,0.08
37,Q0,CACM-1623,85,0.10729314717073524,COSINE_SIM,0.01,0.08
37,Q0,CACM-2924,86,0.1072510603820444,COSINE_SIM,0.01,0.08
37,Q0,CACM-3086,87,0.10675271822179112,COSINE_SIM,0.01,0.08
37,Q0,CACM-3012,88,0.10555747364491201,COSINE_SIM,0.01,0.08
37,Q0,CACM-1961,89,0.1053995940016817,COSINE_SIM,0.01,0.08
37,Q0,CACM-2893,90,0.10486982892936415,COSINE_SIM,0.01,0.08
37,Q0,CACM-2721,91,0.10474376371919226,COSINE_SIM,0.01,0.08
37,Q0,CACM-1033,92,0.10420414494810809,COSINE_SIM,0.01,0.08
37,Q0,CACM-3031,93,0.1037647630015846,COSINE_SIM,0.01,0.08
37,Q0,CACM-0671,94,0.10375257186191962,COSINE_SIM,0.01,0.08
37,Q0,CACM-1855,95,0.1035283904300446,COSINE_SIM,0.01,0.08
37,Q0,CACM-3125,96,0.10304063931577685,COSINE_SIM,0.01,0.08
37,Q0,CACM-2232,97,0.10290432747894535,COSINE_SIM,0.01,0.08
37,Q0,CACM-2810,98,0.10276691723863313,COSINE_SIM,0.01,0.08
37,Q0,CACM-1874,99,0.10272316816735125,COSINE_SIM,0.01,0.08
37,Q0,CACM-1671,100,0.10260583967008313,COSINE_SIM,0.01,0.08
38,Q0,CACM-2931,1,0.17737990446967386,COSINE_SIM,0.0,0.0
38,Q0,CACM-1974,2,0.13219451861273807,COSINE_SIM,0.0,0.0
38,Q0,CACM-3059,3,0.13101056504114458,COSINE_SIM,0.0,0.0
38,Q0,CACM-0278,4,0.12894639276483577,COSINE_SIM,0.0,0.0
38,Q0,CACM-1470,5,0.12872659972807085,COSINE_SIM,0.0,0.0
38,Q0,CACM-1727,6,0.12801894640250847,COSINE_SIM,0.0,0.0
38,Q0,CACM-2622,7,0.1276384641227879,COSINE_SIM,0.0,0.0
38,Q0,CACM-1423,8,0.12536448431322444,COSINE_SIM,0.0,0.0
38,Q0,CACM-0670,9,0.12270100002963509,COSINE_SIM,0.0,0.0
38,Q0,CACM-1433,10,0.1218545839268825,COSINE_SIM,0.0,0.0
38,Q0,CACM-2184,11,0.12109344979020384,COSINE_SIM,0.0,0.0
38,Q0,CACM-1003,12,0.12003527618375132,COSINE_SIM,0.0,0.0
38,Q0,CACM-2196,13,0.11973395864965052,COSINE_SIM,0.0,0.0
38,Q0,CACM-1588,14,0.11954951166305586,COSINE_SIM,0.0,0.0
38,Q0,CACM-0071,15,0.11800801720504657,COSINE_SIM,0.0,0.0
38,Q0,CACM-2750,16,0.11747117784734935,COSINE_SIM,0.0,0.0
38,Q0,CACM-2916,17,0.11526259655578666,COSINE_SIM,0.0,0.0
38,Q0,CACM-3057,18,0.11444046344090955,COSINE_SIM,0.0,0.0
38,Q0,CACM-2568,19,0.1118530193988486,COSINE_SIM,0.0,0.0
38,Q0,CACM-2305,20,0.1118336749668656,COSINE_SIM,0.0,0.0
38,Q0,CACM-2265,21,0.11092429072652157,COSINE_SIM,0.05,0.06
38,Q0,CACM-2233,22,0.11066552894023202,COSINE_SIM,0.05,0.06
38,Q0,CACM-1359,23,0.11038166732401607,COSINE_SIM,0.04,0.06
38,Q0,CACM-2402,24,0.10988308479530803,COSINE_SIM,0.04,0.06
38,Q0,CACM-1170,25,0.10920547901933568,COSINE_SIM,0.04,0.06
38,Q0,CACM-1650,26,0.10802194838027489,COSINE_SIM,0.04,0.06
38,Q0,CACM-3031,27,0.10668495853402074,COSINE_SIM,0.07,0.13
38,Q0,CACM-2113,28,0.10647585163939821,COSINE_SIM,0.07,0.13
38,Q0,CACM-0497,29,0.10642104124861988,COSINE_SIM,0.07,0.13
38,Q0,CACM-2344,30,0.10597807847732339,COSINE_SIM,0.07,0.13
38,Q0,CACM-1637,31,0.10507212627894935,COSINE_SIM,0.06,0.13
38,Q0,CACM-2993,32,0.1042617224881849,COSINE_SIM,0.06,0.13
38,Q0,CACM-1066,33,0.1039725454660734,COSINE_SIM,0.06,0.13
38,Q0,CACM-3002,34,0.10316729780451088,COSINE_SIM,0.06,0.13
38,Q0,CACM-1307,35,0.10238312776259932,COSINE_SIM,0.06,0.13
38,Q0,CACM-1408,36,0.10212072307725555,COSINE_SIM,0.06,0.13
38,Q0,CACM-2970,37,0.1018946515253731,COSINE_SIM,0.05,0.13
38,Q0,CACM-2051,38,0.10179418990114868,COSINE_SIM,0.05,0.13
38,Q0,CACM-2542,39,0.10144352401350511,COSINE_SIM,0.05,0.13
38,Q0,CACM-1381,40,0.09962910892465289,COSINE_SIM,0.05,0.13
38,Q0,CACM-2897,41,0.09831289479342525,COSINE_SIM,0.05,0.13
38,Q0,CACM-0531,42,0.09758363234972041,COSINE_SIM,0.05,0.13
38,Q0,CACM-1519,43,0.09720904823008038,COSINE_SIM,0.05,0.13
38,Q0,CACM-1623,44,0.09660076189834098,COSINE_SIM,0.05,0.13
38,Q0,CACM-1108,45,0.09648061079605318,COSINE_SIM,0.04,0.13
38,Q0,CACM-0595,46,0.09604159946541867,COSINE_SIM,0.04,0.13
38,Q0,CACM-2905,47,0.09588331747566427,COSINE_SIM,0.04,0.13
38,Q0,CACM-1890,48,0.09557490102139009,COSINE_SIM,0.04,0.13
38,Q0,CACM-2535,49,0.09556022177504858,COSINE_SIM,0.04,0.13
38,Q0,CACM-1143,50,0.09536402422940742,COSINE_SIM,0.04,0.13
38,Q0,CACM-1235,51,0.09513703495734366,COSINE_SIM,0.04,0.13
38,Q0,CACM-2208,52,0.0949921403234613,COSINE_SIM,0.04,0.13
38,Q0,CACM-3013,53,0.09404388583658226,COSINE_SIM,0.04,0.13
38,Q0,CACM-1236,54,0.09369638526870946,COSINE_SIM,0.04,0.13
38,Q0,CACM-1844,55,0.09351103062509918,COSINE_SIM,0.04,0.13
38,Q0,CACM-1516,56,0.09328458624971636,COSINE_SIM,0.04,0.13
38,Q0,CACM-2186,57,0.09287289377652805,COSINE_SIM,0.04,0.13
38,Q0,CACM-3056,58,0.09272938654918768,COSINE_SIM,0.03,0.13
38,Q0,CACM-2232,59,0.09248637041728296,COSINE_SIM,0.03,0.13
38,Q0,CACM-2753,60,0.09232970734195925,COSINE_SIM,0.03,0.13
38,Q0,CACM-0536,61,0.09158888406341267,COSINE_SIM,0.03,0.13
38,Q0,CACM-1958,62,0.09149909511882216,COSINE_SIM,0.03,0.13
38,Q0,CACM-0696,63,0.0914380678812474,COSINE_SIM,0.03,0.13
38,Q0,CACM-2697,64,0.09110376170454439,COSINE_SIM,0.03,0.13
38,Q0,CACM-1032,65,0.09103611707942436,COSINE_SIM,0.03,0.13
38,Q0,CACM-2572,66,0.0909630002907193,COSINE_SIM,0.03,0.13
38,Q0,CACM-2390,67,0.09093714729351572,COSINE_SIM,0.03,0.13
38,Q0,CACM-0282,68,0.09071105131199178,COSINE_SIM,0.03,0.13
38,Q0,CACM-1811,69,0.09052893534173748,COSINE_SIM,0.03,0.13
38,Q0,CACM-2606,70,0.09043015220557543,COSINE_SIM,0.03,0.13
38,Q0,CACM-2176,71,0.09036239555373023,COSINE_SIM,0.03,0.13
38,Q0,CACM-3125,72,0.09016653056754716,COSINE_SIM,0.03,0.13
38,Q0,CACM-2702,73,0.08985412965649366,COSINE_SIM,0.03,0.13
38,Q0,CACM-3103,74,0.08923504743176637,COSINE_SIM,0.04,0.19
38,Q0,CACM-2940,75,0.08902216308726958,COSINE_SIM,0.05,0.25
38,Q0,CACM-0243,76,0.08897585589491894,COSINE_SIM,0.05,0.25
38,Q0,CACM-2554,77,0.08881621143838028,COSINE_SIM,0.05,0.25
38,Q0,CACM-2878,78,0.08880541318776304,COSINE_SIM,0.05,0.25
38,Q0,CACM-2096,79,0.08850082318296446,COSINE_SIM,0.05,0.25
38,Q0,CACM-1290,80,0.08842433585764155,COSINE_SIM,0.05,0.25
38,Q0,CACM-2484,81,0.08836757885436004,COSINE_SIM,0.05,0.25
38,Q0,CACM-1608,82,0.08771026257712342,COSINE_SIM,0.05,0.25
38,Q0,CACM-2369,83,0.08751399301104702,COSINE_SIM,0.05,0.25
38,Q0,CACM-3048,84,0.08693426572347808,COSINE_SIM,0.05,0.25
38,Q0,CACM-1014,85,0.08654720682327571,COSINE_SIM,0.05,0.25
38,Q0,CACM-1956,86,0.08644663146122648,COSINE_SIM,0.05,0.25
38,Q0,CACM-2846,87,0.08596301116173649,COSINE_SIM,0.05,0.25
38,Q0,CACM-2832,88,0.08526052760685997,COSINE_SIM,0.05,0.25
38,Q0,CACM-2002,89,0.08524329317956489,COSINE_SIM,0.04,0.25
38,Q0,CACM-1695,90,0.08515677763715328,COSINE_SIM,0.04,0.25
38,Q0,CACM-1398,91,0.08510575335159067,COSINE_SIM,0.04,0.25
38,Q0,CACM-2876,92,0.08501622932625047,COSINE_SIM,0.04,0.25
38,Q0,CACM-1847,93,0.08496070938668608,COSINE_SIM,0.04,0.25
38,Q0,CACM-1169,94,0.08460899091757962,COSINE_SIM,0.04,0.25
38,Q0,CACM-0675,95,0.0842814833810554,COSINE_SIM,0.04,0.25
38,Q0,CACM-3033,96,0.08423526622248181,COSINE_SIM,0.04,0.25
38,Q0,CACM-2990,97,0.08420769430759899,COSINE_SIM,0.04,0.25
38,Q0,CACM-2202,98,0.08403270983141478,COSINE_SIM,0.04,0.25
38,Q0,CACM-1473,99,0.08372054679317698,COSINE_SIM,0.04,0.25
38,Q0,CACM-2570,100,0.08282948461009719,COSINE_SIM,0.04,0.25
39,Q0,CACM-2931,1,0.15129822993071645,COSINE_SIM,0.0,0.0
39,Q0,CACM-2265,2,0.12983304764599748,COSINE_SIM,0.5,0.08
39,Q0,CACM-2940,3,0.12961127515252813,COSINE_SIM,0.33,0.08
39,Q0,CACM-2316,4,0.1251627176622896,COSINE_SIM,0.25,0.08
39,Q0,CACM-3103,5,0.12017683617307214,COSINE_SIM,0.2,0.08
39,Q0,CACM-1470,6,0.11264263759165488,COSINE_SIM,0.17,0.08
39,Q0,CACM-2699,7,0.09558351274161546,COSINE_SIM,0.14,0.08
39,Q0,CACM-2651,8,0.09417916553078903,COSINE_SIM,0.25,0.17
39,Q0,CACM-2305,9,0.09137267433604819,COSINE_SIM,0.22,0.17
39,Q0,CACM-2627,10,0.0909179003321918,COSINE_SIM,0.2,0.17
39,Q0,CACM-3031,11,0.08709828285167033,COSINE_SIM,0.27,0.25
39,Q0,CACM-2254,12,0.08634905739567003,COSINE_SIM,0.25,0.25
39,Q0,CACM-2705,13,0.08582072446993094,COSINE_SIM,0.23,0.25
39,Q0,CACM-1650,14,0.08257552418747159,COSINE_SIM,0.21,0.25
39,Q0,CACM-2406,15,0.08247647074142389,COSINE_SIM,0.2,0.25
39,Q0,CACM-0527,16,0.08180858773504944,COSINE_SIM,0.19,0.25
39,Q0,CACM-2002,17,0.08058480173419186,COSINE_SIM,0.18,0.25
39,Q0,CACM-2956,18,0.07837581435985189,COSINE_SIM,0.17,0.25
39,Q0,CACM-1359,19,0.07818698120854375,COSINE_SIM,0.16,0.25
39,Q0,CACM-2233,20,0.07583559425318157,COSINE_SIM,0.15,0.25
39,Q0,CACM-2198,21,0.07559415815755834,COSINE_SIM,0.14,0.25
39,Q0,CACM-2051,22,0.07545941691907145,COSINE_SIM,0.14,0.25
39,Q0,CACM-0670,23,0.07537904015250693,COSINE_SIM,0.13,0.25
39,Q0,CACM-1290,24,0.07389051127539717,COSINE_SIM,0.13,0.25
39,Q0,CACM-1433,25,0.073650896096796,COSINE_SIM,0.12,0.25
39,Q0,CACM-1703,26,0.07303264434148775,COSINE_SIM,0.12,0.25
39,Q0,CACM-2402,27,0.07274234022208728,COSINE_SIM,0.11,0.25
39,Q0,CACM-3013,28,0.07240823309458068,COSINE_SIM,0.11,0.25
39,Q0,CACM-1911,29,0.0718169566630913,COSINE_SIM,0.1,0.25
39,Q0,CACM-1066,30,0.07083404242416744,COSINE_SIM,0.1,0.25
39,Q0,CACM-1143,31,0.07077600584081285,COSINE_SIM,0.1,0.25
39,Q0,CACM-2264,32,0.07071351096494344,COSINE_SIM,0.09,0.25
39,Q0,CACM-2750,33,0.07056757016681998,COSINE_SIM,0.09,0.25
39,Q0,CACM-0696,34,0.07011193641114082,COSINE_SIM,0.09,0.25
39,Q0,CACM-2106,35,0.06989135804870894,COSINE_SIM,0.09,0.25
39,Q0,CACM-2484,36,0.06923645735383792,COSINE_SIM,0.08,0.25
39,Q0,CACM-3066,37,0.06911714928594775,COSINE_SIM,0.08,0.25
39,Q0,CACM-1459,38,0.06870545848271552,COSINE_SIM,0.08,0.25
39,Q0,CACM-1457,39,0.06842581992688333,COSINE_SIM,0.08,0.25
39,Q0,CACM-1608,40,0.06746079058787559,COSINE_SIM,0.07,0.25
39,Q0,CACM-1154,41,0.0669114177035812,COSINE_SIM,0.07,0.25
39,Q0,CACM-0867,42,0.06632655948684092,COSINE_SIM,0.07,0.25
39,Q0,CACM-1637,43,0.06628290620988304,COSINE_SIM,0.07,0.25
39,Q0,CACM-2470,44,0.06617172830072177,COSINE_SIM,0.07,0.25
39,Q0,CACM-2622,45,0.06600655700961032,COSINE_SIM,0.07,0.25
39,Q0,CACM-3091,46,0.06566770493970601,COSINE_SIM,0.07,0.25
39,Q0,CACM-2184,47,0.06518797224452112,COSINE_SIM,0.06,0.25
39,Q0,CACM-0630,48,0.06502642734932426,COSINE_SIM,0.06,0.25
39,Q0,CACM-2958,49,0.06498377764772308,COSINE_SIM,0.06,0.25
39,Q0,CACM-3125,50,0.0639271313420457,COSINE_SIM,0.06,0.25
39,Q0,CACM-1108,51,0.0637903378503379,COSINE_SIM,0.06,0.25
39,Q0,CACM-1002,52,0.06367625633727125,COSINE_SIM,0.06,0.25
39,Q0,CACM-2722,53,0.06357335626154442,COSINE_SIM,0.06,0.25
39,Q0,CACM-1381,54,0.06341585703130224,COSINE_SIM,0.06,0.25
39,Q0,CACM-1206,55,0.06335655004775916,COSINE_SIM,0.05,0.25
39,Q0,CACM-1135,56,0.06301049617312017,COSINE_SIM,0.05,0.25
39,Q0,CACM-2078,57,0.0627781945731951,COSINE_SIM,0.05,0.25
39,Q0,CACM-1677,58,0.06240056500213988,COSINE_SIM,0.05,0.25
39,Q0,CACM-3015,59,0.06237506106944479,COSINE_SIM,0.05,0.25
39,Q0,CACM-1811,60,0.06193903329336091,COSINE_SIM,0.05,0.25
39,Q0,CACM-2141,61,0.0616785561093107,COSINE_SIM,0.05,0.25
39,Q0,CACM-0322,62,0.06155573777238574,COSINE_SIM,0.05,0.25
39,Q0,CACM-0071,63,0.06114719953606834,COSINE_SIM,0.05,0.25
39,Q0,CACM-2568,64,0.060443536705654444,COSINE_SIM,0.05,0.25
39,Q0,CACM-2873,65,0.06013087078913666,COSINE_SIM,0.05,0.25
39,Q0,CACM-0248,66,0.059915828214884545,COSINE_SIM,0.05,0.25
39,Q0,CACM-0092,67,0.05984485522622333,COSINE_SIM,0.04,0.25
39,Q0,CACM-0595,68,0.05947174372633944,COSINE_SIM,0.04,0.25
39,Q0,CACM-2886,69,0.05881311191123438,COSINE_SIM,0.04,0.25
39,Q0,CACM-1307,70,0.05844839077143552,COSINE_SIM,0.04,0.25
39,Q0,CACM-1412,71,0.05818048875102146,COSINE_SIM,0.04,0.25
39,Q0,CACM-2572,72,0.058144803853252464,COSINE_SIM,0.04,0.25
39,Q0,CACM-1671,73,0.05756686490034304,COSINE_SIM,0.04,0.25
39,Q0,CACM-1588,74,0.057337151486326295,COSINE_SIM,0.04,0.25
39,Q0,CACM-1003,75,0.05708003316181098,COSINE_SIM,0.04,0.25
39,Q0,CACM-2196,76,0.057007616937902385,COSINE_SIM,0.04,0.25
39,Q0,CACM-2113,77,0.05681440679666257,COSINE_SIM,0.04,0.25
39,Q0,CACM-3024,78,0.056493252758505266,COSINE_SIM,0.04,0.25
39,Q0,CACM-3002,79,0.05645899738332418,COSINE_SIM,0.04,0.25
39,Q0,CACM-2217,80,0.05626129661990188,COSINE_SIM,0.04,0.25
39,Q0,CACM-2201,81,0.05612415944439741,COSINE_SIM,0.04,0.25
39,Q0,CACM-0585,82,0.05611945354362015,COSINE_SIM,0.04,0.25
39,Q0,CACM-1403,83,0.05582942654926546,COSINE_SIM,0.04,0.25
39,Q0,CACM-2900,84,0.055803914130803274,COSINE_SIM,0.04,0.25
39,Q0,CACM-2832,85,0.05578799953871592,COSINE_SIM,0.04,0.25
39,Q0,CACM-0675,86,0.05572774617620388,COSINE_SIM,0.03,0.25
39,Q0,CACM-0531,87,0.055596403681033496,COSINE_SIM,0.03,0.25
39,Q0,CACM-0950,88,0.05548484174855249,COSINE_SIM,0.03,0.25
39,Q0,CACM-2993,89,0.05512238009363075,COSINE_SIM,0.03,0.25
39,Q0,CACM-0078,90,0.055091765818936586,COSINE_SIM,0.03,0.25
39,Q0,CACM-1769,91,0.0549261304387005,COSINE_SIM,0.03,0.25
39,Q0,CACM-1695,92,0.05450397468406897,COSINE_SIM,0.03,0.25
39,Q0,CACM-2937,93,0.05437418733054085,COSINE_SIM,0.03,0.25
39,Q0,CACM-1476,94,0.0542727285368957,COSINE_SIM,0.03,0.25
39,Q0,CACM-0495,95,0.054262060367970585,COSINE_SIM,0.03,0.25
39,Q0,CACM-1182,96,0.05415712164816466,COSINE_SIM,0.03,0.25
39,Q0,CACM-1474,97,0.05394391404658748,COSINE_SIM,0.03,0.25
39,Q0,CACM-3105,98,0.05340168439531189,COSINE_SIM,0.03,0.25
39,Q0,CACM-3138,99,0.0533869434919197,COSINE_SIM,0.03,0.25
39,Q0,CACM-2812,100,0.05324186347266848,COSINE_SIM,0.03,0.25
40,Q0,CACM-2316,1,0.20316912304902957,COSINE_SIM,0.0,0.0
40,Q0,CACM-1588,2,0.1671347865309395,COSINE_SIM,0.0,0.0
40,Q0,CACM-2931,3,0.15316073859173804,COSINE_SIM,0.0,0.0
40,Q0,CACM-2265,4,0.14369853663037313,COSINE_SIM,0.25,0.1
40,Q0,CACM-1470,5,0.13233550534165694,COSINE_SIM,0.2,0.1
40,Q0,CACM-2051,6,0.12816274107470915,COSINE_SIM,0.17,0.1
40,Q0,CACM-1459,7,0.11472463134607268,COSINE_SIM,0.14,0.1
40,Q0,CACM-2184,8,0.11319380167884352,COSINE_SIM,0.13,0.1
40,Q0,CACM-1457,9,0.1101668402480599,COSINE_SIM,0.11,0.1
40,Q0,CACM-2233,10,0.1031271627552722,COSINE_SIM,0.1,0.1
40,Q0,CACM-2198,11,0.10211676255964984,COSINE_SIM,0.09,0.1
40,Q0,CACM-2705,12,0.1018853472264195,COSINE_SIM,0.08,0.1
40,Q0,CACM-0527,13,0.1012769848207129,COSINE_SIM,0.08,0.1
40,Q0,CACM-2113,14,0.10052071872414889,COSINE_SIM,0.07,0.1
40,Q0,CACM-2916,15,0.09874414149931446,COSINE_SIM,0.07,0.1
40,Q0,CACM-1143,16,0.09566692822052644,COSINE_SIM,0.06,0.1
40,Q0,CACM-1359,17,0.09537327686896911,COSINE_SIM,0.06,0.1
40,Q0,CACM-2940,18,0.09460452714093265,COSINE_SIM,0.11,0.2
40,Q0,CACM-1476,19,0.09455266552022985,COSINE_SIM,0.11,0.2
40,Q0,CACM-1650,20,0.09273098113438978,COSINE_SIM,0.1,0.2
40,Q0,CACM-2305,21,0.09159573825942252,COSINE_SIM,0.1,0.2
40,Q0,CACM-2622,22,0.09157847811850858,COSINE_SIM,0.09,0.2
40,Q0,CACM-1066,23,0.09128080929867317,COSINE_SIM,0.09,0.2
40,Q0,CACM-1703,24,0.08873293545916482,COSINE_SIM,0.08,0.2
40,Q0,CACM-1108,25,0.08852241750997607,COSINE_SIM,0.08,0.2
40,Q0,CACM-2254,26,0.08727419872830679,COSINE_SIM,0.08,0.2
40,Q0,CACM-2406,27,0.08571208612897503,COSINE_SIM,0.07,0.2
40,Q0,CACM-2699,28,0.08489512194390846,COSINE_SIM,0.07,0.2
40,Q0,CACM-1978,29,0.08484881371000405,COSINE_SIM,0.07,0.2
40,Q0,CACM-2956,30,0.08400255289267405,COSINE_SIM,0.1,0.3
40,Q0,CACM-2002,31,0.08266626207621638,COSINE_SIM,0.1,0.3
40,Q0,CACM-1608,32,0.08230809777276102,COSINE_SIM,0.09,0.3
40,Q0,CACM-1769,33,0.08201230754158848,COSINE_SIM,0.09,0.3
40,Q0,CACM-2264,34,0.0816209392024502,COSINE_SIM,0.09,0.3
40,Q0,CACM-1135,35,0.08078939047213922,COSINE_SIM,0.09,0.3
40,Q0,CACM-3125,36,0.07978148399561659,COSINE_SIM,0.08,0.3
40,Q0,CACM-2535,37,0.07933475443999062,COSINE_SIM,0.08,0.3
40,Q0,CACM-0675,38,0.07828640427081367,COSINE_SIM,0.08,0.3
40,Q0,CACM-3160,39,0.07719785514818873,COSINE_SIM,0.08,0.3
40,Q0,CACM-1170,40,0.07696260948868346,COSINE_SIM,0.07,0.3
40,Q0,CACM-1154,41,0.07669188330332229,COSINE_SIM,0.07,0.3
40,Q0,CACM-3048,42,0.07641263685950024,COSINE_SIM,0.07,0.3
40,Q0,CACM-2196,43,0.07597144996593673,COSINE_SIM,0.07,0.3
40,Q0,CACM-2390,44,0.07557162265256835,COSINE_SIM,0.07,0.3
40,Q0,CACM-1381,45,0.0755189380395062,COSINE_SIM,0.07,0.3
40,Q0,CACM-1423,46,0.07490117329567089,COSINE_SIM,0.07,0.3
40,Q0,CACM-2807,47,0.07487060860251163,COSINE_SIM,0.06,0.3
40,Q0,CACM-0670,48,0.07486301651100488,COSINE_SIM,0.06,0.3
40,Q0,CACM-1307,49,0.07372073909187639,COSINE_SIM,0.06,0.3
40,Q0,CACM-2106,50,0.07360679613741557,COSINE_SIM,0.06,0.3
40,Q0,CACM-3103,51,0.07309492715480602,COSINE_SIM,0.06,0.3
40,Q0,CACM-1847,52,0.07207398240923094,COSINE_SIM,0.06,0.3
40,Q0,CACM-2750,53,0.0715487011652369,COSINE_SIM,0.06,0.3
40,Q0,CACM-1362,54,0.07117393656307813,COSINE_SIM,0.06,0.3
40,Q0,CACM-1003,55,0.07115260368791139,COSINE_SIM,0.05,0.3
40,Q0,CACM-1398,56,0.07080892575592128,COSINE_SIM,0.05,0.3
40,Q0,CACM-1671,57,0.07064914691042616,COSINE_SIM,0.05,0.3
40,Q0,CACM-2283,58,0.07064639076199745,COSINE_SIM,0.05,0.3
40,Q0,CACM-1290,59,0.07039849614616508,COSINE_SIM,0.05,0.3
40,Q0,CACM-2560,60,0.07024257860653532,COSINE_SIM,0.05,0.3
40,Q0,CACM-3066,61,0.0697287691401557,COSINE_SIM,0.05,0.3
40,Q0,CACM-1811,62,0.06861364346142164,COSINE_SIM,0.05,0.3
40,Q0,CACM-0696,63,0.0685751134141032,COSINE_SIM,0.05,0.3
40,Q0,CACM-2295,64,0.0681653400476106,COSINE_SIM,0.05,0.3
40,Q0,CACM-1433,65,0.06808754138136414,COSINE_SIM,0.05,0.3
40,Q0,CACM-2470,66,0.06789474379518083,COSINE_SIM,0.05,0.3
40,Q0,CACM-1677,67,0.067847356551275,COSINE_SIM,0.04,0.3
40,Q0,CACM-1727,68,0.06772271006963423,COSINE_SIM,0.04,0.3
40,Q0,CACM-2970,69,0.06766694756065463,COSINE_SIM,0.04,0.3
40,Q0,CACM-0695,70,0.06762995664743116,COSINE_SIM,0.04,0.3
40,Q0,CACM-2344,71,0.06738693239694221,COSINE_SIM,0.04,0.3
40,Q0,CACM-1764,72,0.06729613177868081,COSINE_SIM,0.04,0.3
40,Q0,CACM-0724,73,0.06728237571197783,COSINE_SIM,0.04,0.3
40,Q0,CACM-2177,74,0.06684197558723833,COSINE_SIM,0.04,0.3
40,Q0,CACM-1516,75,0.06664149841009955,COSINE_SIM,0.04,0.3
40,Q0,CACM-0533,76,0.06664088712443873,COSINE_SIM,0.04,0.3
40,Q0,CACM-2186,77,0.0665308056016639,COSINE_SIM,0.04,0.3
40,Q0,CACM-2832,78,0.06653078023278444,COSINE_SIM,0.04,0.3
40,Q0,CACM-1206,79,0.06651695870586286,COSINE_SIM,0.04,0.3
40,Q0,CACM-1937,80,0.06634723183676926,COSINE_SIM,0.04,0.3
40,Q0,CACM-0595,81,0.06620213597847764,COSINE_SIM,0.04,0.3
40,Q0,CACM-1571,82,0.06604448540452482,COSINE_SIM,0.04,0.3
40,Q0,CACM-2651,83,0.06580546879347235,COSINE_SIM,0.05,0.4
40,Q0,CACM-2697,84,0.06574905879271006,COSINE_SIM,0.05,0.4
40,Q0,CACM-1874,85,0.06572619622526726,COSINE_SIM,0.05,0.4
40,Q0,CACM-2993,86,0.06554898504503721,COSINE_SIM,0.05,0.4
40,Q0,CACM-1412,87,0.06554003424815086,COSINE_SIM,0.05,0.4
